time,method,url,status,mimeType,wait_ms
2025-11-25T14:48:57.387Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/bundle.da4fb882a6423601.2023.js,200,text/javascript,0.17700003218650817
2025-11-25T14:48:57.415Z,POST,https://www.google.com/ccm/collect?frm=0&en=page_view&dr=shopee.vn&dl=https%3A%2F%2Fshopee.vn%2Fflash_sale&scrsrc=www.googletagmanager.com&rnd=1559113690.1764082137&auid=1220444240.1764081756&navt=r&npa=0&gtm=45He5bi1v77691473za200zd77691473xea&gcs=G1--&gcd=13l3l3l3l5l1&dma=0&tag_exp=103116026~103200004~104527907~104528500~104684208~104684211~105322304~105391252~115583767~115938465~115938469~116184927~116184929~116217636~116217638~116474638&tft=1764082137415&tfd=279&apve=1&apvf=f,200,text/plain,72.18799994690717
2025-11-25T14:48:57.417Z,GET,https://connect.facebook.net/en_US/fbevents.js,0,x-unknown,0
2025-11-25T14:48:57.428Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/246.cdcbcc75526830f6.2023.js,200,text/javascript,0.06900005973875523
2025-11-25T14:48:57.449Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/react-dom/18.3.1.js,200,text/javascript,0.10099995415657759
2025-11-25T14:48:57.450Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/history/4.10.1.js,200,text/javascript,0.03899994771927595
2025-11-25T14:48:57.451Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__web-bridge-sdk/1.18.0-1.js,200,text/javascript,0.03300001844763756
2025-11-25T14:48:57.455Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/tanstack__react-query/4.36.1.js,200,text/javascript,0.05500006955116987
2025-11-25T14:48:57.456Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/react-redux/7.2.9.js,200,text/javascript,0.03799994010478258
2025-11-25T14:48:57.457Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/react-router-dom/5.3.4.js,200,text/javascript,0.03300001844763756
2025-11-25T14:48:57.458Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/react-router/5.3.4.js,200,text/javascript,0.03600004129111767
2025-11-25T14:48:57.459Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/redux/3.7.2.js,200,text/javascript,0.03400002606213093
2025-11-25T14:48:57.460Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__tracking-hoc/6.5.9.js,200,text/javascript,0.05600007716566324
2025-11-25T14:48:57.462Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/react-helmet-async/1.0.10--shopee.5.js,200,text/javascript,0.04099996294826269
2025-11-25T14:48:57.462Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/react/18.3.1.js,200,text/javascript,0.0350000336766243
2025-11-25T14:48:57.517Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__pc-page-configuration-context/0.2.57.js,200,text/javascript,0.0879999715834856
2025-11-25T14:48:57.518Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__settings/3.4.0.js,200,text/javascript,0.2180000301450491
2025-11-25T14:48:57.520Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__ccms-react/0.2.3.js,200,text/javascript,0.13699999544769526
2025-11-25T14:48:57.520Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__domain/3.3.2.js,200,text/javascript,0.0439999857917428
2025-11-25T14:48:57.521Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__language/3.5.0.js,200,text/javascript,0.03200001083314419
2025-11-25T14:48:57.522Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee_common__currency/4.5.1.js,200,text/javascript,0.03999995533376932
2025-11-25T14:48:57.528Z,GET,https://www.googletagmanager.com/static/service_worker/5ba0/sw_iframe.html?origin=https%3A%2F%2Fshopee.vn,200,text/html,0.089999954007566
2025-11-25T14:48:57.544Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col159.1755192911.json,200,application/json,0.24700000918656587
2025-11-25T14:48:57.546Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col313.1755192924.json,200,application/json,30.098000006511807
2025-11-25T14:48:57.549Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col543.1755192938.json,200,application/json,29.236999969691038
2025-11-25T14:48:57.549Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col134.1759195787.json,200,application/json,0.09600000918656587
2025-11-25T14:48:57.552Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col125.1755192906.json,200,application/json,29.72300001051277
2025-11-25T14:48:57.553Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col106.1755192902.json,200,application/json,0.12400004317611456
2025-11-25T14:48:57.555Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col722.1763514582.json,200,application/json,0.104000024728477
2025-11-25T14:48:57.555Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col179.1755192913.json,200,application/json,0.1969999418333173
2025-11-25T14:48:57.560Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col60.1755192897.json,200,application/json,0.1970000352486968
2025-11-25T14:48:57.564Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col22.1755192883.json,200,application/json,0.17700001373887062
2025-11-25T14:48:57.574Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/757.ac11fb722b118ee2.2023.js,200,text/javascript,0.07399998139590025
2025-11-25T14:48:57.579Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col179.1755192913.json,200,application/json,0.22899999953061342
2025-11-25T14:48:57.580Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/5923.89e661121f5f634f.2023.js,200,text/javascript,0.13200007379055023
2025-11-25T14:48:57.586Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__cart-panel-context/pc/1.5.7.js,200,text/javascript,0.09599991608411074
2025-11-25T14:48:57.595Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__web_enhance_sap/2.35.988.js,200,text/javascript,0.10099995415657759
2025-11-25T14:48:57.615Z,GET,https://shopee.vn/flash_sale?promotionId=207287046713347,200,text/html,140.41299994757026
2025-11-25T14:48:57.688Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/1160.74c118cb5667bca4.2023.js,200,text/javascript,0.11799996718764305
2025-11-25T14:48:57.689Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/4466.9eb1a93cdfa448d9.2023.js,200,text/javascript,0.07800001185387373
2025-11-25T14:48:57.689Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/2753.82cb97dd5a282e0f.2023.js,200,text/javascript,0.03699993249028921
2025-11-25T14:48:57.690Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/5576.4bebde58240f0495.2023.css,200,text/css,0.10099995415657759
2025-11-25T14:48:57.691Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/5576.d273f92e3443f9f6.2023.js,200,text/javascript,0.04099996294826269
2025-11-25T14:48:57.692Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/568.d90755e843e2d573.2023.css,200,text/css,0.047999899834394455
2025-11-25T14:48:57.693Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/568.c6529abfc47e94e4.2023.js,200,text/javascript,0.03600004129111767
2025-11-25T14:48:57.712Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col262.1755192921.json,200,x-unknown,0
2025-11-25T14:48:57.713Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col115.1755192903.json,200,application/json,0.12700002574920655
2025-11-25T14:48:57.722Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/2744dbb9613bb061.2023.tr.js,200,text/javascript,0.07499998901039362
2025-11-25T14:48:57.722Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/9a9d5be3b1aea20b.2023.tr.js,200,text/javascript,0.03599992487579584
2025-11-25T14:48:57.722Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/519b1f7140f324b7.2023.tr.js,200,text/javascript,0.029999995604157448
2025-11-25T14:48:57.723Z,GET,https://deo.shopeemobile.com/shopee/shopee-trackingsdk-live-sg/@shopee/tracking-loader@1.1.29.min.js,200,text/javascript,0.029999995604157448
2025-11-25T14:48:57.731Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col722.1763514582.json,0,x-unknown,0
2025-11-25T14:48:57.734Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col159.1755192911.json,0,x-unknown,0
2025-11-25T14:48:57.736Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/PageFlashSale.33f70623821cd83e.2023.js,0,x-unknown,0
2025-11-25T14:48:57.737Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col134.1759195787.json,0,x-unknown,0
2025-11-25T14:48:57.740Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/sws.102486bbb3595efa.2023.js,200,text/javascript,0.07499998901039362
2025-11-25T14:48:57.854Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/bundle.650684cbe1873bb1.2023.css,200,text/css,0.05200004670768976
2025-11-25T14:48:57.854Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/webpack-runtime.97edb07a5aca2810.2023.js,200,text/javascript,0.32599998886138204
2025-11-25T14:48:57.854Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/sfu-latest.e984da5b4daa80a5.2023.js,200,text/javascript,0.33299997998774056
2025-11-25T14:48:57.854Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/sfu-stable.43ecaa97ad999d07.2023.js,200,text/javascript,0.12200000078976159
2025-11-25T14:48:57.855Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/entry-modules.904f873ad81709a7.2023.js,200,text/javascript,0.14299997033178802
2025-11-25T14:48:57.855Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/bundle.da4fb882a6423601.2023.js,200,text/javascript,0.2180000170394778
2025-11-25T14:48:57.855Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/PageFlashSale.33f70623821cd83e.2023.js,200,text/javascript,1.0699999810904264
2025-11-25T14:48:57.864Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/icon_favicon_1_32.9cd61b2e90c0f104.png,200,image/png,0.4570000291317702
2025-11-25T14:48:57.901Z,GET,https://shopee.vn/flash_sale?promotionId=207287046713347,200,text/html,171.06499999929218
2025-11-25T14:48:57.918Z,GET,https://shopee.vn/api/v4/pages/is_short_url/?path=flash_sale,200,application/json,51.168000015959144
2025-11-25T14:48:57.928Z,GET,https://www.googletagmanager.com/gtm.js?id=GTM-WJZQSJF,200,application/javascript,0.19299995619803667
2025-11-25T14:48:57.929Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/webpack-runtime.97edb07a5aca2810.2023.js,200,text/javascript,0.13099998618662356
2025-11-25T14:48:57.929Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/sfu-latest.e984da5b4daa80a5.2023.js,200,text/javascript,0.20399994913488628
2025-11-25T14:48:57.929Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/sfu-stable.43ecaa97ad999d07.2023.js,200,text/javascript,0.1290000352486968
2025-11-25T14:48:57.929Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/entry-modules.904f873ad81709a7.2023.js,200,text/javascript,0.22400002967566252
2025-11-25T14:48:57.929Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/bundle.da4fb882a6423601.2023.js,200,text/javascript,0.09699997990578413
2025-11-25T14:48:57.954Z,POST,https://www.google.com/ccm/collect?frm=0&en=page_view&dr=shopee.vn&dl=https%3A%2F%2Fshopee.vn%2Fflash_sale&scrsrc=www.googletagmanager.com&rnd=1079013516.1764082138&auid=1220444240.1764081756&navt=r&npa=0&gtm=45He5bi1v77691473za200zd77691473xea&gcs=G1--&gcd=13l3l3l3l5l1&dma=0&tag_exp=103116026~103200004~104527907~104528501~104684208~104684211~115583767~115616985~115938465~115938469~116184927~116184929~116217636~116217638~116474637&tft=1764082137954&tfd=339&apve=1&apvf=f,200,text/plain,70.94999997500331
2025-11-25T14:48:57.956Z,GET,https://connect.facebook.net/en_US/fbevents.js,0,x-unknown,0
2025-11-25T14:48:57.965Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/246.cdcbcc75526830f6.2023.js,200,text/javascript,0.059999991208314896
2025-11-25T14:48:57.985Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/react-dom/18.3.1.js,200,text/javascript,0.10599999222904444
2025-11-25T14:48:57.986Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/history/4.10.1.js,200,text/javascript,0.03699993249028921
2025-11-25T14:48:57.987Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__web-bridge-sdk/1.18.0-1.js,200,text/javascript,0.03899994771927595
2025-11-25T14:48:57.991Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/tanstack__react-query/4.36.1.js,200,text/javascript,0.04199997056275606
2025-11-25T14:48:57.993Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/react-redux/7.2.9.js,200,text/javascript,0.0350000336766243
2025-11-25T14:48:57.993Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/react-router-dom/5.3.4.js,200,text/javascript,0.031000003218650818
2025-11-25T14:48:57.995Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/react-router/5.3.4.js,200,text/javascript,0.03200001083314419
2025-11-25T14:48:57.995Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/redux/3.7.2.js,200,text/javascript,0.03300001844763756
2025-11-25T14:48:57.997Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__tracking-hoc/6.5.9.js,200,text/javascript,0.05100003909319639
2025-11-25T14:48:57.998Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/react-helmet-async/1.0.10--shopee.5.js,200,text/javascript,0.03999995533376932
2025-11-25T14:48:57.999Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/react/18.3.1.js,200,text/javascript,0.0350000336766243
2025-11-25T14:48:58.039Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__pc-page-configuration-context/0.2.57.js,200,text/javascript,0.06800005212426186
2025-11-25T14:48:58.040Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__settings/3.4.0.js,200,text/javascript,0.03400002606213093
2025-11-25T14:48:58.041Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__ccms-react/0.2.3.js,200,text/javascript,0.03799994010478258
2025-11-25T14:48:58.041Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__domain/3.3.2.js,200,text/javascript,0.029999995604157448
2025-11-25T14:48:58.042Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__language/3.5.0.js,200,text/javascript,0.029999995604157448
2025-11-25T14:48:58.043Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee_common__currency/4.5.1.js,200,text/javascript,0.027999980375170708
2025-11-25T14:48:58.045Z,GET,https://www.googletagmanager.com/static/service_worker/5ba0/sw_iframe.html?origin=https%3A%2F%2Fshopee.vn,200,text/html,0.14500002677738677
2025-11-25T14:48:58.059Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col159.1755192911.json,0,x-unknown,0
2025-11-25T14:48:58.061Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col313.1755192924.json,200,x-unknown,0
2025-11-25T14:48:58.063Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col543.1755192938.json,200,x-unknown,0
2025-11-25T14:48:58.063Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col134.1759195787.json,0,x-unknown,0
2025-11-25T14:48:58.066Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col125.1755192906.json,200,x-unknown,0
2025-11-25T14:48:58.067Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col106.1755192902.json,0,x-unknown,0
2025-11-25T14:48:58.069Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col722.1763514582.json,0,x-unknown,0
2025-11-25T14:48:58.069Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col179.1755192913.json,0,x-unknown,0
2025-11-25T14:48:58.074Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col60.1755192897.json,0,x-unknown,0
2025-11-25T14:48:58.078Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col22.1755192883.json,0,x-unknown,0
2025-11-25T14:48:58.088Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/757.ac11fb722b118ee2.2023.js,200,text/javascript,0.063000014051795
2025-11-25T14:48:58.093Z,GET,https://deo.shopeemobile.com/shopee/stm-sg-live/shopee-pcmall-live-sg/vi.col179.1755192913.json,0,x-unknown,0
2025-11-25T14:48:58.094Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/5923.89e661121f5f634f.2023.js,200,text/javascript,0.12799992691725492
2025-11-25T14:48:58.100Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__cart-panel-context/pc/1.5.7.js,200,text/javascript,0.0849999487400055
2025-11-25T14:48:58.108Z,GET,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__web_enhance_sap/2.35.988.js,200,text/javascript,0.07599999662488699
2025-11-25T14:48:58.116Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/bundle.650684cbe1873bb1.2023.css,200,text/css,0.04299997817724943
2025-11-25T14:48:58.116Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/webpack-runtime.97edb07a5aca2810.2023.js,200,text/javascript,0.22799994498491305
2025-11-25T14:48:58.116Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/sfu-latest.e984da5b4daa80a5.2023.js,200,text/javascript,0.40699999883025884
2025-11-25T14:48:58.116Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/sfu-stable.43ecaa97ad999d07.2023.js,200,text/javascript,0.19799998831003895
2025-11-25T14:48:58.116Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/entry-modules.904f873ad81709a7.2023.js,200,text/javascript,0.3629999478831887
2025-11-25T14:48:58.116Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/bundle.da4fb882a6423601.2023.js,200,text/javascript,0.3519999830499292
2025-11-25T14:48:58.116Z,GET,https://deo.shopeemobile.com/shopee/shopee-pcmall-live-sg/assets/PageFlashSale.33f70623821cd83e.2023.js,200,text/javascript,0.34000000502914185
